rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
60,7,2008,4,PTTP,42,28,2008,4,1
60,7,2008,4,PTTP,44,17,2008,4,2
60,7,2008,4,PTTP,44,17,2009,3,1
60,7,2008,4,PTTP,44,23,2008,4,2
60,7,2008,4,PTTP,44,24,2009,2,1
60,7,2008,4,PTTP,48,17,2008,4,1
60,7,2008,4,PTTP,50,24,2008,4,1
60,7,2008,4,PTTP,50,25,2009,4,1
60,7,2008,4,PTTP,52,24,2008,4,1
61,7,2009,3,PTTP,32,17,2009,3,1
61,7,2009,3,PTTP,32,23,2009,3,10
61,7,2009,3,PTTP,32,23,2009,4,1
61,7,2009,3,PTTP,32,24,2009,3,1
61,7,2009,3,PTTP,32,24,2010,2,2
61,7,2009,3,PTTP,32,25,2009,4,1
61,7,2009,3,PTTP,32,25,2010,1,1
61,7,2009,3,PTTP,34,14,2009,4,1
61,7,2009,3,PTTP,34,17,2010,1,1
61,7,2009,3,PTTP,34,23,2009,3,14
61,7,2009,3,PTTP,34,23,2009,4,4
61,7,2009,3,PTTP,34,24,2009,3,4
61,7,2009,3,PTTP,34,24,2009,4,1
61,7,2009,3,PTTP,34,24,2010,1,1
61,7,2009,3,PTTP,34,24,2010,4,2
61,7,2009,3,PTTP,36,17,2009,3,1
61,7,2009,3,PTTP,36,23,2009,3,5
61,7,2009,3,PTTP,40,17,2010,1,1
61,7,2009,3,PTTP,42,6,2009,3,1
62,7,2019,3,PTTP,58,13,2019,4,1
63,8,2006,3,PTTP,36,25,2006,3,1
63,8,2006,3,PTTP,38,25,2006,3,1
63,8,2006,3,PTTP,42,13,2006,3,1
63,8,2006,3,PTTP,42,25,2006,3,3
63,8,2006,3,PTTP,44,25,2006,3,4
63,8,2006,3,PTTP,44,25,2006,4,1
63,8,2006,3,PTTP,46,25,2006,3,7
63,8,2006,3,PTTP,46,25,2007,1,1
63,8,2006,3,PTTP,48,25,2006,3,2
63,8,2006,3,PTTP,48,25,2007,2,1
63,8,2006,3,PTTP,50,25,2006,3,3
63,8,2006,3,PTTP,54,25,2006,3,1
63,8,2006,3,PTTP,54,25,2007,2,1
63,8,2006,3,PTTP,58,13,2007,3,1
63,8,2006,3,PTTP,58,25,2006,3,11
63,8,2006,3,PTTP,58,25,2007,2,2
63,8,2006,3,PTTP,58,25,2007,3,1
63,8,2006,3,PTTP,60,25,2006,3,37
63,8,2006,3,PTTP,60,25,2006,4,2
63,8,2006,3,PTTP,60,25,2007,2,2
63,8,2006,3,PTTP,60,25,2007,3,3
63,8,2006,3,PTTP,60,26,2006,3,1
63,8,2006,3,PTTP,62,25,2006,3,34
63,8,2006,3,PTTP,62,25,2007,2,6
63,8,2006,3,PTTP,62,25,2007,3,6
63,8,2006,3,PTTP,62,26,2006,4,1
63,8,2006,3,PTTP,64,25,2006,3,1
63,8,2006,3,PTTP,64,25,2007,2,1
63,8,2006,3,PTTP,66,25,2007,2,1
63,8,2006,3,PTTP,66,26,2006,4,1
63,8,2006,3,PTTP,70,25,2006,3,1
63,8,2006,3,PTTP,72,25,2006,3,1
64,8,2006,4,PTTP,40,25,2007,3,1
64,8,2006,4,PTTP,42,25,2006,4,1
64,8,2006,4,PTTP,44,25,2006,4,4
64,8,2006,4,PTTP,46,25,2008,2,1
64,8,2006,4,PTTP,48,13,2006,4,1
64,8,2006,4,PTTP,48,25,2006,4,3
64,8,2006,4,PTTP,48,25,2007,3,4
64,8,2006,4,PTTP,50,25,2006,4,7
64,8,2006,4,PTTP,50,25,2007,2,1
64,8,2006,4,PTTP,50,25,2007,3,2
64,8,2006,4,PTTP,52,25,2006,4,1
64,8,2006,4,PTTP,52,25,2007,1,1
64,8,2006,4,PTTP,52,25,2007,2,1
64,8,2006,4,PTTP,52,25,2007,3,2
64,8,2006,4,PTTP,54,25,2006,4,1
64,8,2006,4,PTTP,54,25,2007,2,1
64,8,2006,4,PTTP,54,25,2007,3,2
64,8,2006,4,PTTP,60,25,2006,4,2
64,8,2006,4,PTTP,60,25,2007,3,1
64,8,2006,4,PTTP,62,25,2006,4,6
64,8,2006,4,PTTP,62,25,2007,2,3
64,8,2006,4,PTTP,62,25,2007,3,1
64,8,2006,4,PTTP,62,25,2009,4,1
64,8,2006,4,PTTP,64,25,2006,4,5
64,8,2006,4,PTTP,64,25,2007,1,2
64,8,2006,4,PTTP,64,25,2007,2,3
64,8,2006,4,PTTP,64,25,2007,3,4
64,8,2006,4,PTTP,66,25,2006,4,3
64,8,2006,4,PTTP,66,25,2009,3,1
64,8,2006,4,PTTP,68,25,2006,4,1
64,8,2006,4,PTTP,68,25,2007,2,3
64,8,2006,4,PTTP,72,25,2007,2,1
64,8,2006,4,PTTP,72,25,2007,3,1
65,8,2007,1,PTTP,38,25,2007,2,1
65,8,2007,1,PTTP,44,13,2007,2,1
65,8,2007,1,PTTP,44,25,2007,1,1
65,8,2007,1,PTTP,52,13,2007,2,1
65,8,2007,1,PTTP,68,4,2011,2,1
65,8,2007,1,PTTP,70,13,2011,4,1
66,8,2007,2,PTTP,42,25,2007,2,1
67,8,2007,4,PTTP,34,26,2007,4,1
67,8,2007,4,PTTP,36,13,2007,4,1
67,8,2007,4,PTTP,36,15,2008,3,1
67,8,2007,4,PTTP,36,25,2008,2,1
67,8,2007,4,PTTP,36,26,2007,4,2
67,8,2007,4,PTTP,38,13,2008,1,1
67,8,2007,4,PTTP,38,15,2008,3,1
67,8,2007,4,PTTP,38,26,2007,4,2
67,8,2007,4,PTTP,40,25,2007,4,1
67,8,2007,4,PTTP,40,26,2007,4,1
67,8,2007,4,PTTP,40,26,2008,1,1
67,8,2007,4,PTTP,44,26,2007,4,1
67,8,2007,4,PTTP,46,13,2007,4,1
68,8,2008,1,PTTP,30,25,2008,1,4
68,8,2008,1,PTTP,30,25,2008,4,1
68,8,2008,1,PTTP,32,25,2008,1,4
68,8,2008,1,PTTP,32,25,2008,2,1
68,8,2008,1,PTTP,32,25,2009,2,1
68,8,2008,1,PTTP,34,13,2008,1,2
68,8,2008,1,PTTP,34,13,2008,2,1
68,8,2008,1,PTTP,34,15,2008,3,1
68,8,2008,1,PTTP,34,25,2008,1,4
68,8,2008,1,PTTP,34,25,2008,3,1
68,8,2008,1,PTTP,34,25,2008,4,1
68,8,2008,1,PTTP,34,26,2008,1,3
68,8,2008,1,PTTP,36,13,2008,1,1
68,8,2008,1,PTTP,36,13,2008,4,1
68,8,2008,1,PTTP,36,25,2008,1,5
68,8,2008,1,PTTP,36,26,2008,2,1
68,8,2008,1,PTTP,38,13,2008,1,1
68,8,2008,1,PTTP,38,13,2008,3,1
68,8,2008,1,PTTP,38,13,2008,4,1
68,8,2008,1,PTTP,38,25,2008,1,4
68,8,2008,1,PTTP,38,25,2008,2,1
68,8,2008,1,PTTP,38,25,2009,4,1
68,8,2008,1,PTTP,38,26,2008,1,1
68,8,2008,1,PTTP,40,13,2008,2,1
68,8,2008,1,PTTP,40,13,2008,4,2
68,8,2008,1,PTTP,40,26,2008,1,1
68,8,2008,1,PTTP,40,26,2008,2,1
68,8,2008,1,PTTP,42,26,2008,1,1
68,8,2008,1,PTTP,44,25,2008,2,1
68,8,2008,1,PTTP,46,25,2008,1,1
68,8,2008,1,PTTP,48,25,2009,1,1
68,8,2008,1,PTTP,54,26,2008,1,1
69,8,2008,2,PTTP,32,25,2008,2,2
69,8,2008,2,PTTP,34,25,2008,2,1
69,8,2008,2,PTTP,36,25,2008,2,1
69,8,2008,2,PTTP,52,25,2008,2,1
70,8,2008,4,PTTP,32,13,2009,2,1
70,8,2008,4,PTTP,32,13,2009,4,1
70,8,2008,4,PTTP,32,25,2008,4,2
70,8,2008,4,PTTP,32,26,2008,4,1
70,8,2008,4,PTTP,34,13,2008,4,4
70,8,2008,4,PTTP,34,13,2009,3,1
70,8,2008,4,PTTP,34,25,2008,4,7
70,8,2008,4,PTTP,34,25,2009,1,1
70,8,2008,4,PTTP,34,26,2008,4,1
70,8,2008,4,PTTP,36,13,2008,4,1
70,8,2008,4,PTTP,36,13,2010,2,1
70,8,2008,4,PTTP,36,15,2009,2,1
70,8,2008,4,PTTP,36,25,2008,4,1
70,8,2008,4,PTTP,36,25,2009,2,1
70,8,2008,4,PTTP,36,26,2008,4,1
70,8,2008,4,PTTP,38,26,2008,4,1
70,8,2008,4,PTTP,40,23,2009,2,1
70,8,2008,4,PTTP,40,25,2008,4,1
70,8,2008,4,PTTP,40,26,2008,4,3
70,8,2008,4,PTTP,42,13,2009,1,1
70,8,2008,4,PTTP,42,15,2009,2,1
70,8,2008,4,PTTP,42,25,2008,4,5
70,8,2008,4,PTTP,42,25,2009,1,1
70,8,2008,4,PTTP,42,26,2008,4,4
70,8,2008,4,PTTP,44,13,2011,3,1
70,8,2008,4,PTTP,44,24,2009,2,1
70,8,2008,4,PTTP,44,25,2008,4,3
70,8,2008,4,PTTP,44,25,2009,1,1
70,8,2008,4,PTTP,44,26,2008,4,5
70,8,2008,4,PTTP,46,13,2008,4,1
70,8,2008,4,PTTP,46,13,2009,3,1
70,8,2008,4,PTTP,46,15,2009,2,1
70,8,2008,4,PTTP,46,25,2008,4,15
70,8,2008,4,PTTP,46,26,2008,4,5
70,8,2008,4,PTTP,46,26,2009,1,1
70,8,2008,4,PTTP,48,15,2009,2,1
70,8,2008,4,PTTP,48,24,2008,4,1
70,8,2008,4,PTTP,48,24,2009,3,1
70,8,2008,4,PTTP,48,25,2008,4,2
70,8,2008,4,PTTP,48,26,2008,4,9
70,8,2008,4,PTTP,48,26,2009,1,1
70,8,2008,4,PTTP,50,13,2009,1,1
70,8,2008,4,PTTP,50,13,2009,3,1
70,8,2008,4,PTTP,50,17,2008,4,1
70,8,2008,4,PTTP,50,24,2008,4,1
70,8,2008,4,PTTP,50,25,2008,4,2
70,8,2008,4,PTTP,50,25,2009,2,1
70,8,2008,4,PTTP,50,26,2008,4,5
70,8,2008,4,PTTP,52,13,2008,4,2
70,8,2008,4,PTTP,52,13,2009,1,1
70,8,2008,4,PTTP,52,25,2008,4,8
70,8,2008,4,PTTP,52,26,2008,4,3
70,8,2008,4,PTTP,54,25,2008,4,2
70,8,2008,4,PTTP,56,25,2008,4,1
70,8,2008,4,PTTP,58,25,2008,4,1
71,8,2009,3,PTTP,38,25,2009,3,1
71,8,2009,3,PTTP,40,13,2011,3,1
71,8,2009,3,PTTP,44,25,2009,3,2
71,8,2009,3,PTTP,48,26,2012,1,1
71,8,2009,3,PTTP,56,25,2009,3,1
72,8,2009,4,PTTP,42,26,2009,4,1
72,8,2009,4,PTTP,46,13,2009,4,3
72,8,2009,4,PTTP,46,13,2010,1,1
72,8,2009,4,PTTP,46,13,2010,2,1
72,8,2009,4,PTTP,46,15,2009,4,2
72,8,2009,4,PTTP,46,25,2009,4,1
72,8,2009,4,PTTP,46,26,2009,4,1
72,8,2009,4,PTTP,48,13,2009,4,2
72,8,2009,4,PTTP,48,15,2009,4,1
72,8,2009,4,PTTP,48,25,2009,4,3
72,8,2009,4,PTTP,48,25,2010,2,1
72,8,2009,4,PTTP,48,25,2010,4,1
72,8,2009,4,PTTP,48,26,2009,4,3
72,8,2009,4,PTTP,48,26,2010,2,1
72,8,2009,4,PTTP,50,25,2009,4,1
72,8,2009,4,PTTP,50,25,2010,4,2
72,8,2009,4,PTTP,50,26,2009,4,1
72,8,2009,4,PTTP,52,25,2009,4,1
72,8,2009,4,PTTP,52,26,2009,4,1
72,8,2009,4,PTTP,54,15,2009,4,1
72,8,2009,4,PTTP,54,25,2009,4,1
73,8,2011,2,PTTP,28,25,2011,2,1
73,8,2011,2,PTTP,32,25,2011,2,2
73,8,2011,2,PTTP,32,25,2011,3,1
73,8,2011,2,PTTP,34,25,2011,2,1
73,8,2011,2,PTTP,34,26,2011,2,1
73,8,2011,2,PTTP,36,13,2011,2,1
73,8,2011,2,PTTP,36,13,2012,1,1
73,8,2011,2,PTTP,36,25,2011,2,2
73,8,2011,2,PTTP,36,26,2011,2,1
73,8,2011,2,PTTP,38,15,2011,3,1
73,8,2011,2,PTTP,38,25,2011,2,8
73,8,2011,2,PTTP,40,25,2011,2,5
73,8,2011,2,PTTP,40,25,2011,3,1
73,8,2011,2,PTTP,42,13,2011,2,1
73,8,2011,2,PTTP,44,13,2012,1,1
73,8,2011,2,PTTP,44,25,2011,2,1
73,8,2011,2,PTTP,44,25,2012,3,1
73,8,2011,2,PTTP,44,25,2013,2,1
73,8,2011,2,PTTP,44,26,2011,3,1
73,8,2011,2,PTTP,46,25,2011,2,1
73,8,2011,2,PTTP,46,25,2011,3,1
73,8,2011,2,PTTP,46,25,2013,1,1
73,8,2011,2,PTTP,48,26,2011,3,1
73,8,2011,2,PTTP,52,13,2011,3,1
73,8,2011,2,PTTP,54,26,2011,4,1
73,8,2011,2,PTTP,56,26,2011,3,1
73,8,2011,2,PTTP,62,26,2011,2,1
74,8,2012,1,PTTP,30,13,2012,1,1
74,8,2012,1,PTTP,30,26,2012,1,1
74,8,2012,1,PTTP,30,26,2012,2,1
74,8,2012,1,PTTP,32,25,2012,1,2
74,8,2012,1,PTTP,32,26,2012,1,3
74,8,2012,1,PTTP,34,25,2012,1,1
74,8,2012,1,PTTP,34,26,2012,4,1
74,8,2012,1,PTTP,36,13,2012,1,1
74,8,2012,1,PTTP,36,13,2012,4,1
74,8,2012,1,PTTP,36,13,2014,2,1
74,8,2012,1,PTTP,36,25,2012,4,1
74,8,2012,1,PTTP,36,25,2013,2,1
74,8,2012,1,PTTP,36,26,2012,1,1
74,8,2012,1,PTTP,38,13,2013,1,1
74,8,2012,1,PTTP,38,14,2012,1,1
74,8,2012,1,PTTP,38,15,2012,1,1
74,8,2012,1,PTTP,38,26,2012,1,1
74,8,2012,1,PTTP,38,26,2012,2,1
74,8,2012,1,PTTP,38,26,2012,4,1
74,8,2012,1,PTTP,38,26,2013,1,2
74,8,2012,1,PTTP,40,14,2013,1,1
74,8,2012,1,PTTP,40,25,2012,1,2
74,8,2012,1,PTTP,40,25,2012,4,1
74,8,2012,1,PTTP,40,26,2012,1,1
74,8,2012,1,PTTP,40,26,2012,3,1
74,8,2012,1,PTTP,42,13,2012,4,1
74,8,2012,1,PTTP,42,14,2012,1,3
74,8,2012,1,PTTP,42,25,2012,1,1
74,8,2012,1,PTTP,44,14,2012,1,2
74,8,2012,1,PTTP,44,25,2012,1,2
74,8,2012,1,PTTP,46,13,2012,1,4
74,8,2012,1,PTTP,46,14,2012,1,9
74,8,2012,1,PTTP,46,25,2012,1,2
74,8,2012,1,PTTP,46,25,2012,2,1
74,8,2012,1,PTTP,46,25,2013,2,1
74,8,2012,1,PTTP,46,26,2012,1,1
74,8,2012,1,PTTP,48,13,2012,1,10
74,8,2012,1,PTTP,48,14,2012,1,12
74,8,2012,1,PTTP,48,15,2012,1,1
74,8,2012,1,PTTP,48,15,2012,2,1
74,8,2012,1,PTTP,48,25,2012,1,14
74,8,2012,1,PTTP,48,25,2012,2,2
74,8,2012,1,PTTP,48,25,2013,2,1
74,8,2012,1,PTTP,48,26,2012,1,2
74,8,2012,1,PTTP,48,26,2012,2,2
74,8,2012,1,PTTP,50,9,2014,2,1
74,8,2012,1,PTTP,50,13,2012,1,9
74,8,2012,1,PTTP,50,13,2012,3,1
74,8,2012,1,PTTP,50,13,2012,4,1
74,8,2012,1,PTTP,50,13,2013,1,1
74,8,2012,1,PTTP,50,13,2013,2,1
74,8,2012,1,PTTP,50,14,2012,1,43
74,8,2012,1,PTTP,50,25,2012,1,17
74,8,2012,1,PTTP,50,25,2012,2,2
74,8,2012,1,PTTP,50,25,2013,2,8
74,8,2012,1,PTTP,50,26,2012,1,3
74,8,2012,1,PTTP,52,13,2012,1,25
74,8,2012,1,PTTP,52,13,2012,3,2
74,8,2012,1,PTTP,52,13,2013,1,1
74,8,2012,1,PTTP,52,14,2012,1,41
74,8,2012,1,PTTP,52,15,2012,1,2
74,8,2012,1,PTTP,52,15,2013,1,1
74,8,2012,1,PTTP,52,16,2012,2,1
74,8,2012,1,PTTP,52,25,2012,1,19
74,8,2012,1,PTTP,52,25,2012,2,2
74,8,2012,1,PTTP,52,25,2012,4,4
74,8,2012,1,PTTP,52,25,2013,1,3
74,8,2012,1,PTTP,52,25,2013,2,5
74,8,2012,1,PTTP,52,25,2013,3,1
74,8,2012,1,PTTP,52,26,2012,1,4
74,8,2012,1,PTTP,52,26,2012,2,1
74,8,2012,1,PTTP,52,26,2012,3,1
74,8,2012,1,PTTP,54,13,2012,1,5
74,8,2012,1,PTTP,54,14,2012,1,22
74,8,2012,1,PTTP,54,15,2012,2,1
74,8,2012,1,PTTP,54,15,2012,4,1
74,8,2012,1,PTTP,54,25,2012,1,14
74,8,2012,1,PTTP,54,25,2013,2,4
74,8,2012,1,PTTP,54,26,2012,1,5
74,8,2012,1,PTTP,54,26,2012,2,1
74,8,2012,1,PTTP,54,26,2012,4,1
74,8,2012,1,PTTP,56,13,2012,1,7
74,8,2012,1,PTTP,56,13,2012,4,1
74,8,2012,1,PTTP,56,14,2012,1,4
74,8,2012,1,PTTP,56,15,2012,2,1
74,8,2012,1,PTTP,56,16,2012,2,1
74,8,2012,1,PTTP,56,25,2012,1,3
74,8,2012,1,PTTP,56,25,2012,2,1
74,8,2012,1,PTTP,56,25,2012,4,1
74,8,2012,1,PTTP,56,25,2013,2,1
74,8,2012,1,PTTP,56,26,2012,1,3
74,8,2012,1,PTTP,58,13,2012,1,3
74,8,2012,1,PTTP,58,13,2012,4,1
74,8,2012,1,PTTP,58,14,2012,1,4
74,8,2012,1,PTTP,58,25,2012,1,1
74,8,2012,1,PTTP,58,25,2013,2,1
74,8,2012,1,PTTP,58,26,2012,1,1
74,8,2012,1,PTTP,60,14,2012,1,1
74,8,2012,1,PTTP,60,15,2012,1,1
74,8,2012,1,PTTP,60,25,2012,1,2
74,8,2012,1,PTTP,60,26,2012,1,1
74,8,2012,1,PTTP,62,13,2012,1,1
74,8,2012,1,PTTP,64,13,2012,1,2
74,8,2012,1,PTTP,64,26,2012,2,1
75,8,2013,2,PTTP,32,13,2013,2,1
75,8,2013,2,PTTP,32,25,2013,2,1
75,8,2013,2,PTTP,34,13,2013,2,2
75,8,2013,2,PTTP,36,13,2013,2,1
75,8,2013,2,PTTP,38,15,2014,2,1
75,8,2013,2,PTTP,38,25,2013,2,2
75,8,2013,2,PTTP,38,25,2014,3,1
75,8,2013,2,PTTP,38,26,2013,2,3
75,8,2013,2,PTTP,38,26,2014,1,1
75,8,2013,2,PTTP,40,25,2013,2,3
75,8,2013,2,PTTP,40,25,2013,4,1
75,8,2013,2,PTTP,40,26,2013,2,1
75,8,2013,2,PTTP,40,26,2013,4,1
75,8,2013,2,PTTP,42,2,2017,2,1
75,8,2013,2,PTTP,42,25,2013,2,2
75,8,2013,2,PTTP,42,25,2013,3,1
75,8,2013,2,PTTP,44,13,2013,4,1
75,8,2013,2,PTTP,44,25,2013,2,2
75,8,2013,2,PTTP,44,26,2013,2,2
75,8,2013,2,PTTP,48,25,2013,2,1
75,8,2013,2,PTTP,48,26,2014,2,1
75,8,2013,2,PTTP,50,25,2013,2,1
77,1,2000,2,JPTP,32,20,2000,2,1
77,1,2000,2,JPTP,42,20,2000,2,3
77,1,2000,2,JPTP,42,20,2000,3,1
77,1,2000,2,JPTP,42,20,2000,4,1
77,1,2000,2,JPTP,44,1,2000,2,1
77,1,2000,2,JPTP,44,20,2000,2,6
77,1,2000,2,JPTP,44,20,2000,3,2
77,1,2000,2,JPTP,44,20,2000,4,2
77,1,2000,2,JPTP,46,1,2000,4,1
77,1,2000,2,JPTP,46,20,2000,2,17
77,1,2000,2,JPTP,46,20,2000,3,3
77,1,2000,2,JPTP,48,20,2000,2,8
77,1,2000,2,JPTP,50,20,2000,2,14
77,1,2000,2,JPTP,50,20,2000,3,2
77,1,2000,2,JPTP,52,20,2000,2,13
77,1,2000,2,JPTP,52,20,2000,3,1
77,1,2000,2,JPTP,52,20,2000,4,1
77,1,2000,2,JPTP,54,19,2001,2,1
77,1,2000,2,JPTP,54,20,2000,2,1
77,1,2000,2,JPTP,54,20,2001,2,1
77,1,2000,2,JPTP,56,20,2000,2,1
77,1,2000,2,JPTP,60,20,2000,2,1
77,1,2000,2,JPTP,66,20,2000,2,1
77,1,2000,2,JPTP,68,20,2000,2,1
78,1,2000,4,JPTP,52,20,2001,4,1
78,1,2000,4,JPTP,54,20,2000,4,2
78,1,2000,4,JPTP,56,20,2000,4,3
78,1,2000,4,JPTP,58,20,2000,4,2
78,1,2000,4,JPTP,62,20,2000,4,1
79,1,2001,2,JPTP,44,20,2001,2,1
79,1,2001,2,JPTP,46,20,2001,2,1
79,1,2001,2,JPTP,46,20,2001,4,1
79,1,2001,2,JPTP,48,20,2001,2,3
79,1,2001,2,JPTP,48,20,2002,1,1
79,1,2001,2,JPTP,50,20,2001,2,2
79,1,2001,2,JPTP,50,20,2002,1,1
79,1,2001,2,JPTP,52,1,2001,4,1
79,1,2001,2,JPTP,52,20,2001,2,1
79,1,2001,2,JPTP,54,20,2001,2,1
79,1,2001,2,JPTP,54,20,2001,4,1
79,1,2001,2,JPTP,56,20,2001,2,1
79,1,2001,2,JPTP,58,20,2001,2,1
79,1,2001,2,JPTP,70,20,2001,2,1
80,1,2001,3,JPTP,54,7,2005,2,1
80,1,2001,3,JPTP,54,20,2001,3,1
80,1,2001,3,JPTP,56,20,2001,3,1
80,1,2001,3,JPTP,58,20,2002,2,1
80,1,2001,3,JPTP,60,20,2001,3,4
80,1,2001,3,JPTP,62,20,2001,3,2
80,1,2001,3,JPTP,66,20,2002,1,1
81,1,2001,4,JPTP,30,20,2001,4,1
81,1,2001,4,JPTP,32,20,2002,1,1
81,1,2001,4,JPTP,62,20,2001,4,1
82,1,2002,2,JPTP,48,20,2002,3,1
82,1,2002,2,JPTP,50,19,2004,2,1
82,1,2002,2,JPTP,50,20,2004,2,1
82,1,2002,2,JPTP,52,19,2003,2,1
82,1,2002,2,JPTP,52,20,2002,2,3
82,1,2002,2,JPTP,54,20,2002,2,1
82,1,2002,2,JPTP,54,20,2002,3,1
82,1,2002,2,JPTP,54,20,2002,4,1
83,1,2003,1,JPTP,40,20,2003,1,1
83,1,2003,1,JPTP,48,20,2003,1,1
83,1,2003,1,JPTP,50,20,2003,1,2
83,1,2003,1,JPTP,52,20,2003,1,1
83,1,2003,1,JPTP,54,20,2003,1,2
83,1,2003,1,JPTP,54,20,2003,2,1
83,1,2003,1,JPTP,56,20,2003,1,3
83,1,2003,1,JPTP,58,20,2003,1,1
83,1,2003,1,JPTP,64,20,2003,1,1
83,1,2003,1,JPTP,70,20,2003,1,1
84,1,2003,2,JPTP,50,20,2003,2,2
84,1,2003,2,JPTP,52,1,2005,1,1
84,1,2003,2,JPTP,54,1,2004,1,1
84,1,2003,2,JPTP,54,20,2003,2,6
84,1,2003,2,JPTP,54,20,2004,4,1
84,1,2003,2,JPTP,56,20,2003,2,1
84,1,2003,2,JPTP,56,20,2003,3,1
84,1,2003,2,JPTP,58,20,2003,2,1
84,1,2003,2,JPTP,60,20,2003,2,1
84,1,2003,2,JPTP,98,1,2003,4,1
85,1,2003,4,JPTP,60,20,2003,4,1
85,1,2003,4,JPTP,62,20,2004,1,1
86,1,2004,1,JPTP,50,1,2004,1,1
86,1,2004,1,JPTP,50,20,2004,2,1
87,1,2004,2,JPTP,42,1,2007,1,1
87,1,2004,2,JPTP,48,1,2010,1,1
87,1,2004,2,JPTP,50,1,2008,4,1
87,1,2004,2,JPTP,50,20,2004,2,1
87,1,2004,2,JPTP,52,1,2006,3,1
87,1,2004,2,JPTP,52,20,2004,2,1
87,1,2004,2,JPTP,52,20,2005,2,1
87,1,2004,2,JPTP,56,20,2004,2,1
89,1,2004,4,JPTP,48,20,2005,2,1
89,1,2004,4,JPTP,56,20,2005,2,1
89,1,2004,4,JPTP,120,1,2009,2,1
90,1,2005,2,JPTP,50,20,2005,3,1
90,1,2005,2,JPTP,52,20,2005,4,1
90,1,2005,2,JPTP,54,20,2005,3,1
90,1,2005,2,JPTP,58,20,2006,2,1
90,1,2005,2,JPTP,60,20,2005,2,2
91,1,2005,3,JPTP,58,1,2006,4,1
92,1,2005,4,JPTP,34,20,2006,1,1
92,1,2005,4,JPTP,64,20,2005,4,1
92,1,2005,4,JPTP,66,20,2005,4,2
92,1,2005,4,JPTP,68,20,2005,4,1
92,1,2005,4,JPTP,72,20,2005,4,1
93,1,2006,2,JPTP,46,20,2007,2,1
93,1,2006,2,JPTP,52,1,2008,2,1
93,1,2006,2,JPTP,52,7,2010,1,1
93,1,2006,2,JPTP,52,19,2006,2,1
93,1,2006,2,JPTP,120,20,2007,2,1
94,1,2006,3,JPTP,54,20,2006,3,1
94,1,2006,3,JPTP,56,20,2006,3,1
94,1,2006,3,JPTP,60,20,2007,2,1
94,1,2006,3,JPTP,64,20,2007,2,1
96,1,2007,2,JPTP,30,19,2007,2,1
96,1,2007,2,JPTP,48,19,2007,2,1
96,1,2007,2,JPTP,50,19,2007,2,4
96,1,2007,2,JPTP,50,20,2007,3,1
96,1,2007,2,JPTP,52,19,2007,2,3
96,1,2007,2,JPTP,54,1,2010,1,1
96,1,2007,2,JPTP,54,19,2007,2,5
96,1,2007,2,JPTP,56,19,2007,2,7
96,1,2007,2,JPTP,58,19,2007,2,2
96,1,2007,2,JPTP,60,19,2007,2,1
96,1,2007,2,JPTP,70,19,2007,2,3
96,1,2007,2,JPTP,72,1,2008,2,1
96,1,2007,2,JPTP,72,19,2007,2,5
96,1,2007,2,JPTP,74,19,2007,2,3
96,1,2007,2,JPTP,76,19,2007,2,1
96,1,2007,2,JPTP,78,19,2007,2,1
96,1,2007,2,JPTP,80,19,2007,2,1
96,1,2007,2,JPTP,104,19,2007,2,1
97,1,2007,3,JPTP,52,20,2007,3,1
97,1,2007,3,JPTP,54,1,2007,4,1
97,1,2007,3,JPTP,54,20,2007,3,3
97,1,2007,3,JPTP,56,20,2007,3,3
97,1,2007,3,JPTP,58,20,2007,3,2
97,1,2007,3,JPTP,60,20,2007,3,1
97,1,2007,3,JPTP,72,20,2007,3,1
98,1,2008,2,JPTP,46,20,2008,2,1
98,1,2008,2,JPTP,48,1,2009,3,1
98,1,2008,2,JPTP,48,20,2008,3,2
98,1,2008,2,JPTP,48,20,2009,3,1
98,1,2008,2,JPTP,54,20,2010,2,1
98,1,2008,2,JPTP,58,1,2011,1,1
99,1,2008,3,JPTP,34,20,2009,1,1
99,1,2008,3,JPTP,48,1,2009,4,1
99,1,2008,3,JPTP,50,19,2008,3,1
99,1,2008,3,JPTP,52,19,2008,3,1
99,1,2008,3,JPTP,54,1,2009,4,2
99,1,2008,3,JPTP,54,7,2009,3,1
99,1,2008,3,JPTP,54,19,2008,3,2
99,1,2008,3,JPTP,54,19,2009,2,1
99,1,2008,3,JPTP,54,20,2008,3,1
99,1,2008,3,JPTP,54,20,2009,2,1
99,1,2008,3,JPTP,56,1,2009,4,1
99,1,2008,3,JPTP,56,1,2010,1,1
99,1,2008,3,JPTP,56,1,2010,4,1
99,1,2008,3,JPTP,56,1,2014,4,1
99,1,2008,3,JPTP,56,7,2009,4,1
99,1,2008,3,JPTP,56,19,2008,3,9
99,1,2008,3,JPTP,56,20,2008,3,4
99,1,2008,3,JPTP,56,20,2008,4,1
99,1,2008,3,JPTP,58,1,2009,4,2
99,1,2008,3,JPTP,58,19,2008,3,3
99,1,2008,3,JPTP,58,20,2008,3,1
99,1,2008,3,JPTP,58,20,2009,2,1
99,1,2008,3,JPTP,58,20,2010,2,1
99,1,2008,3,JPTP,60,1,2008,4,1
99,1,2008,3,JPTP,60,1,2009,4,1
99,1,2008,3,JPTP,60,1,2010,3,1
99,1,2008,3,JPTP,60,1,2015,2,1
